fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
"1060 Capital, LLC",2/14/2022,Q4 2021,GDEN,,501,"9,922",-17945,-64.39516273728783,SELL
"1060 Capital, LLC",5/16/2022,Q1 2022,VICI,,"15,055","500,000",-500000,-100.0,SELL
"1060 Capital, LLC",5/16/2022,Q1 2022,PK,,"7,552","400,000",-400000,-100.0,SELL
"1060 Capital, LLC",5/16/2022,Q1 2022,MGM,,"6,732","150,000",-150000,-100.0,SELL
"1060 Capital, LLC",5/16/2022,Q1 2022,LVS,,"5,646","150,000",-150000,-100.0,SELL
"1060 Capital, LLC",5/16/2022,Q1 2022,MGP,,"14,086","363,977",251000,222.16911406746505,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,MCRI,,"14,073","161,335",7202,4.672587959749048,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,GDEN,,"8,130","140,000",130078,1311.005845595646,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,CZR,,"5,415","70,000",25000,55.55555555555556,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,HT,,"5,210","573,776",573776,,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,LNW,,"4,406","75,000",38673,106.4580064414898,BUY
"1060 Capital, LLC",5/16/2022,Q1 2022,ANF,,960,"30,000",30000,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,MGP,,"14,086","363,977",-363977,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,GDEN,,"8,130","140,000",-140000,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,CZR,,"5,415","70,000",-70000,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,HT,,"5,210","573,776",-573776,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,LNW,,"4,406","75,000",-75000,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,ANF,,960,"30,000",-30000,-100.0,SELL
"1060 Capital, LLC",8/15/2022,Q2 2022,MCRI,,"14,668","250,000",88665,54.957076889701554,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,APLE,,"3,888","265,000",265000,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,CLDT,,"2,699","258,321",258321,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,RLJ,,"2,592","235,000",235000,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,AHT,,"2,167","362,345",362345,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,AGS,,"2,147","416,075",416075,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,BHR,,"1,643","383,070",383070,,BUY
"1060 Capital, LLC",8/15/2022,Q2 2022,MCFT,,"1,368","65,000",65000,,BUY
"1060 Capital, LLC",11/14/2022,Q3 2022,APLE,,"3,888","265,000",-265000,-100.0,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,CLDT,,"2,699","258,321",-258321,-100.0,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,RLJ,,"2,592","235,000",-235000,-100.0,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,AGS,,"2,147","416,075",-416075,-100.0,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,MCFT,,"1,368","65,000",-65000,-100.0,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,MCRI,,"15,017","267,500",17500,7.000000000000001,BUY
"1060 Capital, LLC",11/14/2022,Q3 2022,LVS,,"6,324","168,553",168553,,BUY
"1060 Capital, LLC",11/14/2022,Q3 2022,BHR,,"1,519","353,182",-29888,-7.802229357558671,SELL
"1060 Capital, LLC",11/14/2022,Q3 2022,AHT,,565,"83,019",-279326,-77.08841021678235,SELL
"1060 Capital, LLC",2/14/2023,Q4 2022,MCRI,,"15,017","267,500",-267500,-100.0,SELL
"1060 Capital, LLC",2/14/2023,Q4 2022,BHR,,"1,519","353,182",-353182,-100.0,SELL
"1060 Capital, LLC",2/14/2023,Q4 2022,AHT,,565,"83,019",-83019,-100.0,SELL
"1060 Capital, LLC",2/14/2023,Q4 2022,WYNN,,"7,422","90,000",90000,,BUY
"1060 Capital, LLC",2/14/2023,Q4 2022,LVS,,"7,210","150,000",-18553,-11.007220280861214,SELL
"1060 Capital, LLC",2/14/2023,Q4 2022,FLR,,"5,199","150,000",150000,,BUY
"1060 Capital, LLC",2/14/2023,Q4 2022,RCL,,"4,943","100,000",100000,,BUY
"1060 Capital, LLC",2/14/2023,Q4 2022,FLS,,"4,908","160,000",160000,,BUY
"1060 Capital, LLC",2/14/2023,Q4 2022,FLL,,"4,477","595,434",595434,,BUY
"1060 Capital, LLC",2/14/2023,Q4 2022,AGS,,"3,909","766,641",766641,,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,RCL,,"4,943","100,000",-100000,-100.0,SELL
"1060 Capital, LLC",5/12/2023,Q1 2023,OSW,,"7,151","596,455",596455,,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,LVS,,"6,319","110,000",-40000,-26.666666666666668,SELL
"1060 Capital, LLC",5/12/2023,Q1 2023,AGS,,"5,720","800,099",33458,4.3642330634547335,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,WYNN,,"5,595","50,000",-40000,-44.44444444444444,SELL
"1060 Capital, LLC",5/12/2023,Q1 2023,FLL,,"4,338","600,000",4566,0.7668356190610546,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,RRGB,,"4,018","280,631",280631,,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,FLS,,"3,910","115,000",-45000,-28.125,SELL
"1060 Capital, LLC",5/12/2023,Q1 2023,FLR,,"2,163","70,000",-80000,-53.333333333333336,SELL
"1060 Capital, LLC",5/12/2023,Q1 2023,MCG,,"1,579","241,543",241543,,BUY
"1060 Capital, LLC",5/12/2023,Q1 2023,CNTY,,440,"60,045",60045,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,RRGB,,"4,018","280,631",-280631,-100.0,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,FLR,,"2,163","70,000",-70000,-100.0,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,MCG,,"1,579","241,543",-241543,-100.0,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,CNTY,,440,"60,045",-60045,-100.0,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,SHW,,"7,965","30,000",30000,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,FLS,,"7,790","209,700",94700,82.34782608695652,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,LVS,,"7,777","134,100",24100,21.90909090909091,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,ACEL,,"7,009","663,814",663814,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,VMC,,"6,763","30,000",30000,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,LNW,,"6,058","88,115",88115,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,OSW,,"5,523","456,517",-139938,-23.461619065981505,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,HRI,,"5,474","40,000",40000,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,MLM,,"4,616","10,000",10000,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,WYNN,,"3,168","30,000",-20000,-40.0,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,TEX,,"2,991","50,000",50000,,BUY
"1060 Capital, LLC",8/14/2023,Q2 2023,FLL,,"1,896","283,103",-316897,-52.81616666666666,SELL
"1060 Capital, LLC",8/14/2023,Q2 2023,AGS,,720,"127,500",-672599,-84.06447202158733,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,SHW,,"7,965","30,000",-30000,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,FLS,,"7,790","209,700",-209700,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,LVS,,"7,777","134,100",-134100,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,ACEL,,"7,009","663,814",-663814,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,VMC,,"6,763","30,000",-30000,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,LNW,,"6,058","88,115",-88115,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,OSW,,"5,523","456,517",-456517,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,MLM,,"4,616","10,000",-10000,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,WYNN,,"3,168","30,000",-30000,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,TEX,,"2,991","50,000",-50000,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,FLL,,"1,896","283,103",-283103,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,AGS,,720,"127,500",-127500,-100.0,SELL
"1060 Capital, LLC",11/14/2023,Q3 2023,HRI,,"7,731","65,000",25000,62.5,BUY
"1060 Capital, LLC",11/14/2023,Q3 2023,MGM,,"7,122","193,768",193768,,BUY
"1060 Capital, LLC",11/14/2023,Q3 2023,MOD,,"4,712","103,007",103007,,BUY
"1060 Capital, LLC",11/14/2023,Q3 2023,PENN,,"3,442","150,000",150000,,BUY
"1060 Capital, LLC",11/14/2023,Q3 2023,JELD,,"2,672","200,000",200000,,BUY
"1060 Capital, LLC",11/14/2023,Q3 2023,SKY,,"2,472","38,800",38800,,BUY
"1060 Capital, LLC",2/14/2024,Q4 2023,HRI,,"7,731","65,000",-65000,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,MGM,,"7,122","193,768",-193768,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,MOD,,"4,712","103,007",-103007,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,PENN,,"3,442","150,000",-150000,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,JELD,,"2,672","200,000",-200000,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,SKY,,"2,472","38,800",-38800,-100.0,SELL
"1060 Capital, LLC",2/14/2024,Q4 2023,MTZ,,"10,222","135,000",135000,,BUY
"1060 Capital, LLC",2/14/2024,Q4 2023,PWR,,"6,304","29,213",29213,,BUY
"1060 Capital, LLC",2/14/2024,Q4 2023,VMC,,"5,675","25,000",25000,,BUY
"1060 Capital, LLC",2/14/2024,Q4 2023,MLM,,"4,989","10,000",10000,,BUY
"1060 Capital, LLC",2/14/2024,Q4 2023,ARRY,,"4,200","250,000",250000,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,MTZ,,"10,222","135,000",-135000,-100.0,SELL
"1060 Capital, LLC",5/15/2024,Q1 2024,PWR,,"6,304","29,213",-29213,-100.0,SELL
"1060 Capital, LLC",5/15/2024,Q1 2024,VMC,,"5,675","25,000",-25000,-100.0,SELL
"1060 Capital, LLC",5/15/2024,Q1 2024,MLM,,"4,989","10,000",-10000,-100.0,SELL
"1060 Capital, LLC",5/15/2024,Q1 2024,ARRY,,"11,182","750,000",500000,200.0,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,PRIM,,"8,295","194,860",194860,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,LVS,,"7,755","150,000",150000,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,CHDN,,"5,011","40,500",40500,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,LTH,,"3,880","250,000",250000,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,FLL,,"1,989","357,133",357133,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,STGW,,"1,086","174,754",174754,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,CLAR,,784,"116,239",116239,,BUY
"1060 Capital, LLC",5/15/2024,Q1 2024,BRAG.TO,,308,"50,000",50000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,ARRY,,"11,182","750,000",-750000,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,PRIM,,"8,295","194,860",-194860,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,LVS,,"7,755","150,000",-150000,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,CHDN,,"5,011","40,500",-40500,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,LTH,,"3,880","250,000",-250000,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,CLAR,,784,"116,239",-116239,-100.0,SELL
"1060 Capital, LLC",8/14/2024,Q2 2024,MTZ,,"10,699","100,000",100000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,GDEN,,"8,021","257,859",257859,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,RSI,,"7,192","750,000",750000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,FIX,,"4,561","15,000",15000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,AOS,,"4,089","50,000",50000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,PLAY,,"2,989","75,100",75100,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,FLL,,"2,101","420,289",63156,17.684168083039093,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,RRGB,,"1,892","250,000",250000,,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,STGW,,"1,364","200,000",25246,14.446593497144558,BUY
"1060 Capital, LLC",8/14/2024,Q2 2024,BRAG.TO,,"1,059","183,601",133601,267.202,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,FIX,,"4,561","15,000",-15000,-100.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,AOS,,"4,089","50,000",-50000,-100.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,PLAY,,"2,989","75,100",-75100,-100.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,RRGB,,"1,892","250,000",-250000,-100.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,STGW,,"1,364","200,000",-200000,-100.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,MTZ,,"11,079","90,000",-10000,-10.0,SELL
"1060 Capital, LLC",11/14/2024,Q3 2024,RSI,,"10,850","1,000,000",250000,33.33333333333333,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,GVA,,"8,324","105,000",105000,,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,GDEN,,"8,287","260,682",2823,1.094784358893814,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,THS,,"7,346","175,000",175000,,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,FLL,,"2,409","480,000",59711,14.207128904158806,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,SMR,,"2,316","200,000",200000,,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,FLR,,"1,192","25,000",25000,,BUY
"1060 Capital, LLC",11/14/2024,Q3 2024,BRAG.TO,,953,"190,000",6399,3.485275134667023,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,THS,,"7,346","175,000",-175000,-100.0,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,SMR,,"2,316","200,000",-200000,-100.0,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,FLR,,"1,192","25,000",-25000,-100.0,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,BRAG.TO,,953,"190,000",-190000,-100.0,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,MTZ,,"13,614","100,000",10000,11.11111111111111,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,MYRG,,"8,182","55,000",55000,,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,RSI,,"6,860","500,000",-500000,-50.0,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,PRIM,,"6,494","85,000",85000,,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,ECG,,"5,917","90,000",90000,,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,GVA,,"3,508","40,000",-65000,-61.904761904761905,SELL
"1060 Capital, LLC",2/14/2025,Q4 2024,FLL,,"2,305","565,000",85000,17.708333333333336,BUY
"1060 Capital, LLC",2/14/2025,Q4 2024,GDEN,,"2,212","70,000",-190682,-73.14735961823217,SELL
10Elms LLP,2/18/2025,Q4 2024,BX,,812,"4,714",4714,,BUY
10Elms LLP,2/18/2025,Q4 2024,KKR,,679,"4,594",4594,,BUY
10Elms LLP,2/18/2025,Q4 2024,AMZN,,509,"2,320",2320,,BUY
10Elms LLP,2/18/2025,Q4 2024,GOOGL,,401,"2,120",2120,,BUY
111 Capital,3/18/2025,Q4 2024,SE,,"28,220","265,977",265977,,BUY
111 Capital,3/18/2025,Q4 2024,QQQ,,"21,956","42,948",42948,,BUY
111 Capital,3/18/2025,Q4 2024,AAPL,,"20,885","83,402",83402,,BUY
111 Capital,3/18/2025,Q4 2024,NVDA,,"17,418","129,710",129710,,BUY
111 Capital,3/18/2025,Q4 2024,MSFT,,"17,187","40,776",40776,,BUY
111 Capital,3/18/2025,Q4 2024,AMZN,,"12,892","58,767",58767,,BUY
111 Capital,3/18/2025,Q4 2024,TSLA,,"8,976","22,228",22228,,BUY
111 Capital,3/18/2025,Q4 2024,XLF,,"8,091","167,422",167422,,BUY
111 Capital,3/18/2025,Q4 2024,XLE,,"8,020","93,629",93629,,BUY
111 Capital,3/18/2025,Q4 2024,META,,"7,889","13,475",13475,,BUY
111 Capital,3/18/2025,Q4 2024,GRAB,,"7,164","1,517,995",1517995,,BUY
111 Capital,3/18/2025,Q4 2024,AVGO,,"6,827","29,449",29449,,BUY
111 Capital,3/18/2025,Q4 2024,DIS,,"5,356","48,104",48104,,BUY
111 Capital,3/18/2025,Q4 2024,COST,,"4,911","5,360",5360,,BUY
111 Capital,3/18/2025,Q4 2024,QCOM,,"4,716","30,702",30702,,BUY
111 Capital,3/18/2025,Q4 2024,CSCO,,"4,664","78,797",78797,,BUY
111 Capital,3/18/2025,Q4 2024,CTAS,,"4,652","25,466",25466,,BUY
111 Capital,3/18/2025,Q4 2024,TMUS,,"4,212","19,086",19086,,BUY
111 Capital,3/18/2025,Q4 2024,PGR,,"4,134","17,254",17254,,BUY
111 Capital,3/18/2025,Q4 2024,XOM,,"3,896","36,219",36219,,BUY
111 Capital,3/18/2025,Q4 2024,AMAT,,"3,837","23,599",23599,,BUY
111 Capital,3/18/2025,Q4 2024,GOOGL,,"3,599","19,014",19014,,BUY
111 Capital,3/18/2025,Q4 2024,PEP,,"3,595","23,645",23645,,BUY
111 Capital,3/18/2025,Q4 2024,LULU,,"3,361","8,791",8791,,BUY
111 Capital,3/18/2025,Q4 2024,BAC,,"3,358","76,412",76412,,BUY
111 Capital,3/18/2025,Q4 2024,GOOG,,"3,146","16,522",16522,,BUY
111 Capital,3/18/2025,Q4 2024,UNH,,"3,133","6,195",6195,,BUY
111 Capital,3/18/2025,Q4 2024,XLC,,"3,053","31,540",31540,,BUY
111 Capital,3/18/2025,Q4 2024,BKNG,,"3,005",605,605,,BUY
111 Capital,3/18/2025,Q4 2024,PYPL,,"2,915","34,164",34164,,BUY
111 Capital,3/18/2025,Q4 2024,CMCSA,,"2,885","76,897",76897,,BUY
111 Capital,3/18/2025,Q4 2024,XLK,,"2,812","12,096",12096,,BUY
111 Capital,3/18/2025,Q4 2024,ZTS,,"2,786","17,101",17101,,BUY
111 Capital,3/18/2025,Q4 2024,MRVL,,"2,770","25,082",25082,,BUY
111 Capital,3/18/2025,Q4 2024,LIN,,"2,707","6,466",6466,,BUY
111 Capital,3/18/2025,Q4 2024,HON,,"2,694","11,930",11930,,BUY
111 Capital,3/18/2025,Q4 2024,COP,,"2,582","26,038",26038,,BUY
111 Capital,3/18/2025,Q4 2024,WM,,"2,467","12,230",12230,,BUY
111 Capital,3/18/2025,Q4 2024,SCHW,,"2,437","32,940",32940,,BUY
111 Capital,3/18/2025,Q4 2024,ETN,,"2,350","7,083",7083,,BUY
111 Capital,3/18/2025,Q4 2024,ROP,,"2,292","4,409",4409,,BUY
111 Capital,3/18/2025,Q4 2024,FTNT,,"2,194","23,232",23232,,BUY
111 Capital,3/18/2025,Q4 2024,APH,,"2,102","30,273",30273,,BUY
111 Capital,3/18/2025,Q4 2024,XLI,,"2,017","15,315",15315,,BUY
111 Capital,3/18/2025,Q4 2024,LOW,,"1,911","7,746",7746,,BUY
111 Capital,3/18/2025,Q4 2024,EIX,,"1,859","23,290",23290,,BUY
111 Capital,3/18/2025,Q4 2024,WMT,,"1,844","20,415",20415,,BUY
111 Capital,3/18/2025,Q4 2024,PM,,"1,838","15,276",15276,,BUY
111 Capital,3/18/2025,Q4 2024,LHX,,"1,810","8,608",8608,,BUY
111 Capital,3/18/2025,Q4 2024,CRM,,"1,808","5,409",5409,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,ROST,,"24,447","199,061",199061,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,CNNE,,"24,159","545,716",545716,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,ROP,,"22,118","51,308",51308,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,V,,"21,688","99,153",99153,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,AMZN,,"20,382","6,258",6258,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,CSX,,"19,904","219,329",219329,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,EW,,"18,792","205,983",205983,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,TDY,,"18,269","46,606",46606,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,SHW,,"18,259","24,845",24845,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,IAC1.MX,,"17,613","93,018",93018,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,LBRDK,,"17,110","108,041",108041,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,SBUX,,"14,432","134,905",134905,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,DHR,,"14,263","64,209",64209,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,ADSK,,"12,961","42,448",42448,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,ARMK,,"9,111","236,760",236760,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,CPRT,,"9,020","70,888",70888,,BUY
11 Capital Partners LP,2/12/2021,Q4 2020,,,"9,010","176,638",176638,,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,V,,"21,688","99,153",-99153,-100.0,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,CPRT,,"9,020","70,888",-70888,-100.0,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,,,"9,010","176,638",-176638,-100.0,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,CNNE,,"27,547","695,273",149557,27.40564689325583,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,AMZN,,"27,138","8,771",2513,40.15659955257271,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,MSFT,,"26,611","112,870",112870,,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,CSX,,"23,959","248,489",29160,13.295095495807669,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,EW,,"22,491","268,906",62923,30.54766655500697,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,ROST,,"22,211","185,231",-13830,-6.947619071540885,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,TDY,,"20,346","49,186",2580,5.5357679268763675,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,SHW,,"19,625","26,592",1747,7.031595894546186,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,LBRDK,,"19,483","129,758",21717,20.100702511083753,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,SBUX,,"16,834","154,055",19150,14.1951743819725,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,ADSK,,"15,410","55,602",13154,30.988503580851862,BUY
11 Capital Partners LP,5/17/2021,Q1 2021,ROP,,"14,934","37,026",-14282,-27.835815077570743,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,IAC1.MX,,"13,904","64,276",-28742,-30.899395815863596,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,DHR,,"13,485","59,912",-4297,-6.692208257409398,SELL
11 Capital Partners LP,5/17/2021,Q1 2021,ARMK,,"9,835","260,310",23550,9.946781550937658,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,ROP,,"14,934","37,026",-37026,-100.0,SELL
11 Capital Partners LP,8/16/2021,Q2 2021,IAC1.MX,,"13,904","64,276",-64276,-100.0,SELL
11 Capital Partners LP,8/16/2021,Q2 2021,MSFT,,"38,244","141,175",28305,25.07752281385665,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,AMZN,,"37,591","10,927",2156,24.581005586592177,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,ARMK,,"32,615","875,565",615255,236.3547308977757,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,CSX,,"30,269","943,553",695064,279.7162047414574,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,ADSK,,"24,951","85,479",29877,53.73367864465307,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,ROST,,"24,247","195,541",10310,5.566022965918232,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,CNNE,,"23,835","702,877",7604,1.0936711191143624,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,LBRDK,,"23,104","133,040",3282,2.5293238181846207,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,DHR,,"21,497","80,106",20194,33.70610228334891,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,TDY,,"20,622","49,237",51,0.1036880413125686,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,GLHA,,"19,241","1,998,000",1998000,,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,SHW,,"17,424","63,953",37361,140.49714199759327,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,SBUX,,"16,354","146,267",-7788,-5.055337379507319,SELL
11 Capital Partners LP,8/16/2021,Q2 2021,EW,,"15,917","153,684",-115222,-42.84843030650116,SELL
11 Capital Partners LP,8/16/2021,Q2 2021,IAC,,"14,682","95,231",95231,,BUY
11 Capital Partners LP,8/16/2021,Q2 2021,VMEO,,"2,883","58,829",58829,,BUY
11 Capital Partners LP,11/15/2021,Q3 2021,ROST,,"24,247","195,541",-195541,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,CNNE,,"23,835","702,877",-702877,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,SBUX,,"16,354","146,267",-146267,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,EW,,"15,917","153,684",-153684,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,IAC,,"14,682","95,231",-95231,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,VMEO,,"2,883","58,829",-58829,-100.0,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,AMZN,,"42,991","13,087",2160,19.76754827491535,BUY
11 Capital Partners LP,11/15/2021,Q3 2021,MSFT,,"39,264","139,275",-1900,-1.3458473525765893,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,ARMK,,"33,961","1,033,515",157950,18.03978002775351,BUY
11 Capital Partners LP,11/15/2021,Q3 2021,CSX,,"27,056","909,736",-33817,-3.5840064098148168,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,NFLX,,"25,422","41,652",41652,,BUY
11 Capital Partners LP,11/15/2021,Q3 2021,LBRDK,,"22,976","133,040",0,0.0,HOLD
11 Capital Partners LP,11/15/2021,Q3 2021,ADSK,,"22,740","79,741",-5738,-6.712759859146692,SELL
11 Capital Partners LP,11/15/2021,Q3 2021,TDY,,"21,830","50,816",1579,3.2069378719255845,BUY
